gene,lineage,rho_posterior_median,rho_hdi_low,rho_hdi_high,prob_negative,prob_outside_rope,n_samples,ess_bulk,rhat,significant,fdr
PKN2,Prostate,-0.08544141479991008,-0.6248251040339579,0.5345459839044591,0.5905,0.784,10,1474.0,1.0,False,0.2530434782608696
ERBB3,Prostate,0.19452476355710335,-0.3633338093424134,0.7117082080846235,0.2665,0.812,10,1669.0,1.0,False,0.2530434782608696
YBX1,Prostate,-0.3396105258567893,-0.8109105301443604,0.25747763931510126,0.8505,0.8685,10,1572.0,1.0,False,0.2530434782608696
KLF6,Prostate,0.5418597830808033,0.008639461169902551,0.91510628542751,0.047,0.952,10,1125.0,1.0,False,0.2530434782608696
RHOA,Prostate,-0.30021452059472076,-0.7678368159653255,0.29911018245277643,0.8255,0.848,10,1445.0,1.0,False,0.2530434782608696
CBFB,Prostate,-0.40170962502288743,-0.8467935333290861,0.15317401528395092,0.889,0.8855,10,1345.0,1.0,False,0.2530434782608696
ACSL4,Prostate,-0.21187285934846392,-0.7542684202699554,0.3679916874231941,0.7505,0.804,10,1381.0,1.0,False,0.2530434782608696
AP1M1,Prostate,0.17996432611311264,-0.42726058918736,0.6831684473545954,0.288,0.8025,10,1474.0,1.0,False,0.2530434782608696
TP63,Prostate,-0.795030690907601,-0.9665431890181604,-0.447358560713158,0.9975,0.997,10,874.0,1.0,False,0.15119999999999775
FERMT2,Prostate,-0.4200427968447916,-0.8639633678289567,0.11039971403984938,0.9095,0.8995,10,1509.0,1.0,False,0.2530434782608696
ACTB,Prostate,-0.24665847876458777,-0.732985942295131,0.3366297619447354,0.785,0.828,10,1541.0,1.0,False,0.2530434782608696
FGFR1,Prostate,-0.22021152000198554,-0.7528178236639524,0.3100728091400995,0.7615,0.803,10,1431.0,1.0,False,0.2530434782608696
FDFT1,Prostate,-0.2179822929399297,-0.7295297292035605,0.3530550711866738,0.75,0.779,10,1348.0,1.0,False,0.2530434782608696
ITGB5,Prostate,-0.16564305751654185,-0.6790603950575276,0.4205921488758988,0.6925,0.7905,10,1807.0,1.0,False,0.2530434782608696
GRHL2,Prostate,-0.6080245008734759,-0.919675205248289,-0.11446401272966616,0.9755,0.976,10,1058.0,1.0,False,0.2160000000000002
ZNF671,Prostate,-0.07311346653253845,-0.6353514101077782,0.46889755786815623,0.581,0.7585,10,1413.0,1.0,False,0.2530434782608696
MECOM,Prostate,-0.39033337159567105,-0.807895005473573,0.20511386753391458,0.8915,0.8875,10,1024.0,1.0,False,0.2530434782608696
PXN,Prostate,-0.20494262404888627,-0.6873181595445179,0.39500205498978613,0.7275,0.8,10,1809.0,1.0,False,0.2530434782608696
HECTD1,Prostate,-0.10117477645246017,-0.6500223787629436,0.47357236363975974,0.622,0.77,10,1475.0,1.0,False,0.2530434782608696
EZR,Prostate,-0.4614448802383312,-0.8898702742833828,0.05181707199332197,0.932,0.9245,10,1275.0,1.0,False,0.2530434782608696
BAMBI,Prostate,0.025046236075127015,-0.5215008317613732,0.6147026650814085,0.4775,0.7685,10,1650.0,1.0,False,0.2530434782608696
MTAP,Prostate,0.18149952739408226,-0.41155535688921896,0.6919574413031448,0.274,0.8015,10,1532.0,1.0,False,0.2530434782608696
EP300,Prostate,-0.6374284261865466,-0.9231194241747369,-0.1457059271138385,0.986,0.9775,10,1140.0,1.0,False,0.2160000000000002
PSMB5,Prostate,-0.16163089280686527,-0.7219102375459407,0.4331514031207211,0.685,0.799,10,1467.0,1.0,False,0.2530434782608696
CDC25B,Prostate,-0.12144853244092435,-0.6857477834850259,0.4533138219840147,0.66,0.777,10,1516.0,1.0,False,0.2530434782608696
FERMT1,Prostate,-0.5610513326851928,-0.9032277140343181,-0.034908989474989216,0.965,0.9575,10,1155.0,1.0,False,0.24646153846153837
SMAD7,Prostate,-0.29276840735501874,-0.7743892264897014,0.27783010901946614,0.815,0.838,10,1633.0,1.0,False,0.2530434782608696
PIM2,Prostate,-0.418383939939066,-0.8236599988414397,0.15431314854623657,0.9125,0.903,10,1132.0,1.0,False,0.2530434782608696
KLF5,Prostate,-0.7639862343820116,-0.9634654912007643,-0.3810060356178541,0.9975,0.994,10,933.0,1.0,False,0.2160000000000002
ELMO3,Prostate,0.19468980449570916,-0.403117498359101,0.7012736168050742,0.2685,0.799,10,1489.0,1.0,False,0.2530434782608696
ESRP2,Prostate,0.05858520284600055,-0.5297391545510792,0.6139581477739684,0.423,0.7645,10,1498.0,1.0,False,0.2530434782608696
TRPS1,Prostate,-0.17354694733518206,-0.7063561342299165,0.41148412007887325,0.7135,0.793,10,1490.0,1.0,False,0.2530434782608696
CCNE1,Prostate,-0.28961512935305533,-0.7772733952090811,0.28268534131683376,0.825,0.826,10,1612.0,1.0,False,0.2530434782608696
CDK6,Prostate,-0.46738679880212597,-0.871704548190686,0.08584374547202644,0.933,0.919,10,1285.0,1.0,False,0.2530434782608696
GATA3,Prostate,-0.29260125056811603,-0.7572004973272692,0.32111939796639,0.815,0.8315,10,1658.0,1.0,False,0.2530434782608696
TWNK,Prostate,0.237190078615229,-0.3634347745341979,0.7435096347465622,0.224,0.82,10,1451.0,1.0,False,0.2530434782608696
RAPGEFL1,Prostate,-0.6870063015727816,-0.9362884444502813,-0.23921186397922245,0.989,0.982,10,977.0,1.0,False,0.2160000000000002
RAPGEF2,Prostate,-0.22386395886096913,-0.7532424249673497,0.383589485336401,0.7605,0.8185,10,1419.0,1.0,False,0.2530434782608696
CCND1,Prostate,-0.381882514614038,-0.8416628961357779,0.16078340120075585,0.884,0.882,10,1224.0,1.0,False,0.2530434782608696
ATP5F1B,Prostate,-0.14495720750798477,-0.6618667465215107,0.46105743316715597,0.6575,0.792,10,1191.0,1.0,False,0.2530434782608696
KRT18,Prostate,0.03556044850876383,-0.5476808303055509,0.5928836124179169,0.46,0.77,10,1347.0,1.0,False,0.2530434782608696
ELK3,Prostate,-0.19329236896251523,-0.7281958761609606,0.3883639780256345,0.7125,0.7975,10,1779.0,1.0,False,0.2530434782608696
NEDD9,Prostate,-0.2996477520298162,-0.7737526685223475,0.2504308325787017,0.826,0.8355,10,1405.0,1.0,False,0.2530434782608696
PTP4A1,Prostate,-0.8375025804994314,-0.9793871518431758,-0.5075245474231225,0.997,0.9975,10,644.0,1.0,False,0.15119999999999775
CCND3,Prostate,-0.028106557218574607,-0.6290846102585039,0.5406247103633437,0.539,0.776,10,1297.0,1.0,False,0.2530434782608696
BCL6,Prostate,-0.6569079952803012,-0.9407718417068796,-0.2201640171810504,0.9885,0.9815,10,911.0,1.0,False,0.2160000000000002
EVA1A,Prostate,0.278159035004389,-0.262648445644845,0.7902284123366514,0.183,0.8445,10,1213.0,1.0,False,0.2530434782608696
DOCK7,Prostate,-0.35042363474633176,-0.7941710608968795,0.24193762876852176,0.8645,0.8635,10,1307.0,1.0,False,0.2530434782608696
AKT3,Prostate,-0.40375596371402644,-0.8403494382151329,0.132923407127159,0.9085,0.901,10,1338.0,1.0,False,0.2530434782608696
F3,Prostate,-0.2694385733009833,-0.7340358977585049,0.3252771633308207,0.7915,0.836,10,1467.0,1.0,False,0.2530434782608696
TNFAIP3,Prostate,-0.7358063110217904,-0.9590014137234837,-0.3185473029207655,0.9965,0.993,10,950.0,1.0,False,0.2160000000000002
MYB,Prostate,0.4557463890611314,-0.08552475392460335,0.8793310796434031,0.076,0.9115,10,1348.0,1.0,False,0.2530434782608696
SGK1,Prostate,0.5404835041343979,0.03023567332783017,0.8954636552971731,0.0375,0.9515,10,1410.0,1.0,False,0.2530434782608696
CCND2,Prostate,-0.22935594740058443,-0.7198893423417585,0.39376498881980093,0.7455,0.828,10,1368.0,1.0,False,0.2530434782608696
YPEL5,Prostate,0.27326642317267713,-0.28279434897156014,0.7727435825025923,0.204,0.8245,10,1560.0,1.0,False,0.2530434782608696
DNAJC15,Prostate,-0.11448473708163012,-0.6369827255792182,0.46580902284045633,0.6275,0.779,10,1742.0,1.0,False,0.2530434782608696
DUSP4,Prostate,-0.4783175248620214,-0.8600680496908313,0.07316982781345671,0.932,0.928,10,1486.0,1.0,False,0.2530434782608696
TWIST1,Prostate,0.1461495654736582,-0.4044916014986457,0.7117577551954735,0.3285,0.7875,10,1664.0,1.0,False,0.2530434782608696
PARD6B,Prostate,-0.04395712108388264,-0.5791310132407212,0.5345320077159146,0.555,0.7545,10,1367.0,1.0,False,0.25369811320754715
ZNFX1,Prostate,0.10172912731968098,-0.4899319610521245,0.6398075840906201,0.3655,0.762,10,1520.0,1.0,False,0.2530434782608696
SNAI1,Prostate,0.08541321278346181,-0.5058341672162578,0.6373570851903041,0.3845,0.768,10,1319.0,1.0,False,0.2530434782608696
SOX9,Prostate,-0.13000464769944664,-0.6996137330405658,0.45921044241527187,0.667,0.7655,10,1369.0,1.0,False,0.2530434782608696
PAX8,Prostate,0.6454508963544798,0.17365002845684074,0.9344787585302288,0.0205,0.976,10,1136.0,1.0,False,0.2160000000000002
FOXA2,Prostate,-0.6632425477068228,-0.9316120630094189,-0.22203555383466678,0.9915,0.9845,10,940.0,1.0,False,0.2160000000000002
SMARCA4,Prostate,-0.08350477044062618,-0.6067869929328931,0.4905357169085556,0.612,0.746,10,1574.0,1.0,False,0.25637383177570094
